3.55401,16384,8,32,16,8
69.3895,16384,2,2,2,2
3.16129,16384,8,32,8,8
0.423558,16384,32,256,64,32
0.994827,16384,128,128,32,32
1.10806,16384,8,64,64,32
69.7363,16384,64,2,2,2
0.727451,16384,256,128,64,16
70.0661,16384,8,2,2,2
1.14629,16384,1024,128,2,2
17.2539,16384,16,4,4,2
1.12601,16384,8,64,64,16
3.04881,16384,4,32,2,2
7.57329,16384,4,8,4,4
17.1753,16384,8,4,4,4
2.94643,16384,32,32,2,2
31.7886,16384,1024,4,2,2
0.466545,16384,1024,512,32,32
0.328432,16384,128,256,128,32
1.04263,16384,128,128,8,4
33.4226,16384,128,4,2,2
2.56141,16384,8,16,4,2
1.1014,16384,2,64,64,2
34.7159,16384,4,4,2,2
8.44215,16384,256,8,4,4
7.59247,16384,512,8,4,2
7.08813,16384,2,8,4,2
3.83551,16384,128,8,8,4
1.28247,16384,4,64,4,2
17.0204,16384,16,4,4,4
3.32704,16384,4,8,8,2
0.540596,16384,512,128,128,4
17.1494,16384,4,4,4,4
35.348,16384,256,4,2,2
1.05055,16384,8,128,8,8
0.200178,16384,32,1024,256,16
0.264195,16384,32,512,64,4
15.9314,16384,32,4,4,2
0.655221,16384,512,1024,256,256
8.118,16384,512,16,2,2
0.211081,16384,64,1024,128,64
1.49911,16384,32,64,2,2
1.93196,16384,8,64,8,2
1.38545,16384,16,64,4,2
0.315427,16384,256,512,32,32
1.36175,16384,4,32,4,4
3.95,16384,128,32,2,2
0.277236,16384,256,512,512,2
0.486815,16384,2,256,32,4
0.305014,16384,32,1024,8,4
3.51299,16384,512,32,8,4
0.48075,16384,4,128,128,2
0.69697,16384,512,128,64,2
0.612607,16384,2,256,4,2
0.208567,16384,2,512,256,16
35.4828,16384,512,4,2,2
15.7124,16384,64,4,4,4
0.637886,16384,512,512,256,256
1.92979,16384,8,64,16,16
0.503928,16384,128,256,32,8
0.338081,16384,128,1024,16,16
0.637121,16384,512,256,2,2
2.86459,16384,4,16,16,8
0.208662,16384,4,512,256,2
69.6959,16384,128,2,2,2
0.336474,16384,256,1024,64,4
0.216879,16384,2,1024,128,64
1.32211,16384,8,32,4,2
1.24052,16384,128,64,4,2
2.01056,16384,32,16,8,4
70.296,16384,32,2,2,2
3.59706,16384,1024,32,16,8
1.13109,16384,2,64,64,2
17.2917,16384,64,8,2,2
71.2424,16384,256,2,2,2
0.523341,16384,2,128,128,128
2.85848,16384,1024,16,4,4
69.3035,16384,64,2,2,2
34.7718,16384,16,4,2,2
0.410512,16384,16,256,64,8
0.586168,16384,2,256,16,16
0.603208,16384,64,256,8,8
9.34222,16384,1024,4,4,2
69.3419,16384,1024,2,2,2
0.566346,16384,8,256,8,2
0.210272,16384,64,1024,256,32
35.8453,16384,512,4,2,2
1.19788,16384,1024,128,16,4
1.00128,16384,8,128,16,4
3.50289,16384,32,8,8,2
8.41676,16384,32,16,2,2
1.50084,16384,128,64,2,2
8.51612,16384,4,16,2,2
34.376,16384,128,4,2,2
0.302895,16384,512,512,512,16
1.44887,16384,2,64,2,2
0.239366,16384,64,1024,2,2
0.393959,16384,1024,1024,32,8
2.94426,16384,4,16,16,2
0.422099,16384,64,512,4,4
1.07452,16384,512,128,16,4
0.621463,16384,32,256,4,2
0.415195,16384,8,256,64,2
1.44781,16384,512,64,2,2
0.310238,16384,512,512,64,8
1.87626,16384,2,64,32,2
0.289341,16384,16,512,32,2
9.29235,16384,1024,4,4,4
0.645029,16384,128,256,2,2
0.459986,16384,16,128,128,2
1.889,16384,128,64,32,32
0.248367,16384,2,1024,16,4
3.55743,16384,128,32,32,8
0.276375,16384,64,512,64,4
0.608654,16384,2,256,8,8
0.349306,16384,16,512,16,2
0.353615,16384,64,512,16,4
0.377788,16384,512,512,16,16
9.39909,16384,1024,4,4,2
0.274502,16384,128,512,512,2
17.5398,16384,8,8,2,2
68.9218,16384,32,2,2,2
6.86669,16384,2,8,4,2
17.2226,16384,16,8,2,2
1.35575,16384,128,32,4,4
0.265141,16384,128,512,256,16
0.245958,16384,16,1024,16,16
0.948449,16384,2,128,32,2
1.93592,16384,4,64,16,16
66.7398,16384,128,2,2,2
7.97274,16384,128,8,4,2
1.98537,16384,32,16,8,2
17.2261,16384,16,8,2,2
0.417376,16384,128,1024,4,2
0.405053,16384,128,1024,8,4
3.2318,16384,2,32,8,8
34.4036,16384,16,4,2,2
1.07441,16384,128,128,4,2
1.07036,16384,2,128,8,4
68.5969,16384,8,2,2,2
3.1887,16384,64,32,2,2
68.609,16384,8,2,2,2
1.94704,16384,32,64,8,8
0.5048,16384,8,256,32,8
2.48988,16384,4,16,4,2
68.2604,16384,32,2,2,2
68.3701,16384,8,2,2,2
1.32059,16384,16,32,4,4
1.92524,16384,128,64,16,16
1.86858,16384,16,64,32,32
68.4065,16384,2,2,2,2
3.4999,16384,256,32,2,2
64.5136,16384,1024,2,2,2
0.346349,16384,2,256,128,64
0.297338,16384,64,1024,4,2
2.90946,16384,128,16,16,4
0.351836,16384,256,1024,32,32
0.251066,16384,32,512,256,4
0.721318,16384,16,128,64,64
0.359616,16384,512,256,256,8
15.0813,16384,64,4,4,2
3.19825,16384,128,32,8,8
3.23087,16384,2,32,8,2
0.197953,16384,16,1024,128,16
8.08529,16384,8,16,2,2
0.302117,16384,32,512,256,64
0.425745,16384,1024,512,128,64
0.243923,16384,2,512,32,16
68.6381,16384,32,2,2,2
3.17476,16384,512,16,16,4
0.20283,16384,16,1024,128,32
1.86601,16384,128,64,32,2
3.57187,16384,16,32,16,2
3.18564,16384,32,32,2,2
2.00901,16384,4,16,8,8
17.5902,16384,4,8,2,2
3.79165,16384,2,32,2,2
1.44558,16384,2,32,4,4
1.27983,16384,1024,128,8,4
3.66293,16384,4,32,2,2
0.389905,16384,1024,1024,128,16
0.31593,16384,2,256,256,64
0.411917,16384,128,1024,4,2
0.409974,16384,256,1024,4,2
0.268814,16384,2,1024,2,2
0.378032,16384,4,512,8,2
0.791431,16384,1024,256,8,8
0.24082,16384,4,512,32,2
0.794948,16384,512,128,64,16
0.467594,16384,16,512,2,2
1.06491,16384,2,128,8,4
3.32723,16384,1024,16,16,4
1.90601,16384,2,64,16,16
3.22319,16384,32,8,8,4
1.92743,16384,8,64,16,2
2.64298,16384,512,16,4,2
0.414889,16384,64,512,4,4
1.90194,16384,2,64,32,16
1.10872,16384,512,128,4,4
1.99179,16384,512,64,16,4
2.4068,16384,8,16,4,2
8.04516,16384,128,8,4,4
69.9245,16384,1024,2,2,2
0.729084,16384,2,128,64,64
1.87502,16384,64,64,32,4
16.4489,16384,64,4,4,2
0.578928,16384,512,256,32,32
1.93922,16384,128,64,16,8
1.06203,16384,32,128,8,8
1.31567,16384,4,32,4,2
34.933,16384,16,4,2,2
72.5887,16384,512,2,2,2
1.30871,16384,16,32,4,4
0.301883,16384,32,1024,4,2
1.05606,16384,4,128,2,2
1.3451,16384,128,64,4,4
8.36383,16384,8,8,4,4
18.0729,16384,256,4,4,4
1.02419,16384,8,128,8,4
17.52,16384,16,8,2,2
0.862608,16384,1024,256,2,2
17.1488,16384,64,8,2,2
0.351994,16384,4,512,16,2
17.3461,16384,16,4,4,4
1.20019,16384,512,64,64,8
1.5114,16384,256,64,2,2
3.06999,16384,512,8,8,2
0.45792,16384,8,128,128,2
8.5024,16384,4,16,2,2
35.0161,16384,8,4,2,2
1.58129,16384,1024,64,4,4
1.25073,16384,1024,128,8,4
3.14935,16384,16,32,8,4
0.467303,16384,8,128,128,4
1.93733,16384,4,64,16,8
3.53501,16384,8,32,32,2
1.03461,16384,512,128,32,8
0.43541,16384,128,512,2,2
1.22517,16384,1024,128,16,4
1.42039,16384,32,64,2,2
0.193273,16384,64,1024,64,2
3.14038,16384,512,16,16,2
3.49554,16384,2,32,32,4
0.369261,16384,512,1024,16,8
17.4728,16384,2,4,4,4
1.49207,16384,64,64,2,2
17.5555,16384,8,4,4,4
0.213644,16384,32,1024,32,32
3.55513,16384,8,32,32,8
0.510607,16384,32,256,32,8
0.336831,16384,128,256,128,32
35.7127,16384,256,4,2,2
0.70553,16384,1024,128,128,128
0.423505,16384,256,256,128,128
1.12062,16384,1024,128,2,2
3.3422,16384,256,32,8,2
17.1402,16384,16,4,4,2
1.93733,16384,4,64,8,2
0.444638,16384,16,256,64,64
0.218852,16384,2,512,512,4
0.57999,16384,4,256,16,4
0.349692,16384,32,512,16,16
15.0537,16384,1024,8,2,2
1.89562,16384,2,16,8,2
34.5539,16384,16,4,2,2
32.8796,16384,1024,4,2,2
16.8262,16384,16,4,4,2
1.05879,16384,64,128,4,2
0.719974,16384,128,1024,512,512
3.18656,16384,512,16,16,8
0.313899,16384,512,512,64,2
0.196783,16384,32,1024,512,8
0.300586,16384,128,256,256,8
33.9621,16384,64,4,2,2
0.931419,16384,64,128,32,2
3.47419,16384,512,32,8,2
7.86476,16384,64,16,2,2
1.10251,16384,64,64,64,32
3.02506,16384,8,8,8,8
16.9459,16384,2,4,4,2
1.08981,16384,64,128,4,2
67.3167,16384,128,2,2,2
0.371945,16384,512,256,256,2
3.69866,16384,64,8,8,4
3.18996,16384,8,8,8,2
3.43666,16384,4,32,32,32
34.6826,16384,2,4,2,2
0.671878,16384,512,256,8,8
1.87622,16384,8,64,32,16
0.249217,16384,32,512,256,4
0.336425,16384,128,1024,16,2
16.5618,16384,16,4,4,2
3.54264,16384,64,32,32,2
69.1198,16384,16,2,2,2
17.0979,16384,4,4,4,4
8.3199,16384,1024,4,4,4
3.00316,16384,16,16,16,2
16.1548,16384,32,4,4,4
15.5175,16384,64,4,4,2
0.335903,16384,128,1024,64,8
0.299412,16384,8,1024,4,4
0.457504,16384,512,512,2,2
0.37984,16384,4,512,4,4
0.604985,16384,128,256,8,2
0.484442,16384,128,512,2,2
3.57138,16384,4,32,32,4
0.276289,16384,32,512,64,2
1.00307,16384,32,128,16,2
0.300916,16384,32,256,256,2
3.82023,16384,128,8,8,4
3.0149,16384,16,16,16,4
69.5865,16384,8,2,2,2
17.4527,16384,4,8,2,2
34.6044,16384,32,4,2,2
1.1221,16384,4,64,64,16
0.39616,16384,1024,1024,32,32
1.29562,16384,4,32,4,4
0.195035,16384,32,1024,64,2
2.40903,16384,16,16,4,2
1.39644,16384,128,32,4,2
0.407975,16384,64,512,4,2
0.951762,16384,128,128,32,2
34.5809,16384,4,4,2,2
0.309161,16384,256,512,32,2
0.240424,16384,2,512,32,8
66.6337,16384,1024,2,2,2
3.07709,16384,2,8,8,8
8.78413,16384,1024,4,4,2
1.93672,16384,32,64,8,4
0.508154,16384,1024,512,16,8
16.9678,16384,16,4,4,4
68.9899,16384,2,2,2,2
0.503917,16384,16,256,32,2
0.286393,16384,4,1024,256,128
3.49624,16384,2,32,16,4
0.218194,16384,2,512,256,32
1.34962,16384,512,64,4,4
17.0714,16384,512,4,4,4
0.350148,16384,128,1024,512,8
8.22172,16384,8,16,2,2
3.08944,16384,32,8,8,4
3.42922,16384,16,32,32,16
1.07289,16384,2,128,8,4
1.4658,16384,512,32,4,4
0.501378,16384,4,256,32,32
3.4654,16384,256,8,8,8
3.40384,16384,64,32,32,16
0.450405,16384,512,512,8,8
32.6955,16384,1024,4,2,2
15.5431,16384,64,4,4,2
69.2014,16384,2,2,2,2
0.401943,16384,256,512,8,4
3.22246,16384,256,32,8,8
3.5417,16384,4,32,32,32
1.47813,16384,1024,64,4,4
3.18639,16384,8,8,8,2
2.34763,16384,4,16,4,4
0.306083,16384,32,512,32,16
0.299344,16384,64,256,256,8
16.3548,16384,32,4,4,4
3.21216,16384,4,32,8,8
69.2706,16384,4,2,2,2
3.43398,16384,256,32,16,2
3.54578,16384,64,32,16,2
1.89143,16384,16,64,32,16
1.97063,16384,256,64,8,8
0.408603,16384,256,512,8,4
8.13234,16384,2,16,2,2
1.87556,16384,4,64,16,4
0.951575,16384,128,128,32,8
0.69401,16384,512,256,2,2
69.193,16384,4,2,2,2
0.198942,16384,64,1024,256,8
1.00412,16384,64,128,32,16
3.30374,16384,8,32,2,2
17.2409,16384,512,8,2,2
0.35153,16384,8,512,16,8
69.004,16384,8,2,2,2
17.3178,16384,8,8,2,2
0.981,16384,16,128,32,32
3.31641,16384,1024,16,16,2
0.31273,16384,8,512,256,128
34.2933,16384,4,4,2,2
0.254405,16384,4,512,512,64
0.257318,16384,16,512,128,4
70.9079,16384,256,2,2,2
17.3999,16384,2,4,4,4
68.5861,16384,128,2,2,2
1.4112,16384,4,32,4,2
2.09689,16384,4,16,8,4
0.389128,16384,512,512,16,4
1.30208,16384,8,64,4,4
17.0506,16384,128,8,2,2
16.884,16384,32,4,4,4
0.239987,16384,8,1024,512,64
0.997822,16384,2,128,32,16
16.8752,16384,32,4,4,4
0.226283,16384,32,1024,64,64
0.191615,16384,32,1024,128,8
35.8953,16384,512,4,2,2
2.93105,16384,16,16,16,4
1.00035,16384,512,128,2,2
0.438711,16384,512,1024,8,2
1.12434,16384,8,64,64,32
3.55812,16384,2,32,16,8
3.65165,16384,16,32,2,2
1.75172,16384,1024,32,4,2
0.342227,16384,2,256,128,64
0.417922,16384,256,512,2,2
2.45185,16384,2,16,4,4
0.365663,16384,128,1024,512,2
0.597058,16384,256,256,2,2
16.8186,16384,2,4,4,2
16.4756,16384,64,8,2,2
68.9826,16384,8,2,2,2
0.297994,16384,16,512,32,2
1.11942,16384,512,128,8,2
1.32106,16384,64,64,4,4
17.1862,16384,2,8,2,2
17.0909,16384,512,8,2,2
16.5511,16384,16,4,4,2
0.46241,16384,512,256,64,2
68.624,16384,32,2,2,2
70.6717,16384,512,2,2,2
66.0177,16384,1024,2,2,2
0.376897,16384,2,512,8,8
2.5836,16384,512,16,4,4
1.90704,16384,512,64,32,2
7.05879,16384,512,8,4,2
2.97941,16384,512,8,8,8
3.51392,16384,8,32,32,16
68.4503,16384,16,2,2,2
1.33891,16384,8,32,4,2
67.9325,16384,64,2,2,2
2.85753,16384,512,32,2,2
3.50527,16384,1024,8,8,8
3.03673,16384,256,16,16,4
0.415723,16384,64,256,64,16
7.90385,16384,128,16,2,2
34.2701,16384,16,4,2,2
1.38433,16384,128,32,4,2
0.248635,16384,4,1024,512,64
2.01998,16384,64,16,8,8
3.18353,16384,512,16,16,16
34.8452,16384,4,4,2,2
1.04499,16384,64,128,16,16
34.7439,16384,128,4,2,2
2.59127,16384,8,16,4,4
0.998347,16384,8,128,32,16
0.999882,16384,16,128,16,2
0.207534,16384,64,1024,16,4
69.0477,16384,4,2,2,2
0.227638,16384,4,512,64,2
69.2455,16384,16,2,2,2
68.7854,16384,64,2,2,2
2.91587,16384,64,16,16,16
7.33365,16384,4,8,4,2
0.342032,16384,256,256,128,4
71.5277,16384,512,2,2,2
3.55861,16384,2,32,2,2
7.34555,16384,8,8,4,2
0.316687,16384,64,1024,256,128
1.39952,16384,512,64,4,4
16.8413,16384,512,4,4,2
68.8576,16384,8,2,2,2
2.14407,16384,1024,64,8,2
1.08302,16384,4,128,2,2
17.3687,16384,256,8,2,2
1.31536,16384,256,64,4,2
0.429623,16384,256,1024,4,2
3.33399,16384,4,32,8,2
3.33761,16384,32,32,32,8
2.21306,16384,256,16,8,8
69.3472,16384,32,2,2,2
3.42468,16384,8,32,32,2
3.22854,16384,32,8,8,4
0.529287,16384,64,1024,1024,256
2.66171,16384,512,16,4,2
0.426944,16384,256,1024,4,4
1.877,16384,32,64,16,8
68.5013,16384,32,2,2,2
17.0671,16384,2,8,2,2
16.9925,16384,128,4,4,4
1.87662,16384,64,64,8,2
3.56724,16384,8,32,32,4
69.4073,16384,16,2,2,2
3.27229,16384,256,32,8,8
0.947483,16384,2,128,2,2
71.0441,16384,256,2,2,2
0.480042,16384,256,128,128,2
0.262623,16384,16,512,512,16
0.643846,16384,128,256,2,2
71.0189,16384,256,2,2,2
15.8729,16384,64,4,4,2
34.0743,16384,128,4,2,2
34.0614,16384,128,4,2,2
3.30718,16384,16,32,32,16
34.8027,16384,2,4,2,2
0.991389,16384,32,128,2,2
2.93998,16384,8,16,16,16
2.95254,16384,128,16,16,8
69.1055,16384,64,2,2,2
35.3616,16384,256,4,2,2
6.67524,16384,64,8,4,4
1.81367,16384,8,64,16,4
16.4888,16384,32,4,4,4
3.36228,16384,128,32,8,2
1.36979,16384,2,64,4,2
0.293638,16384,16,1024,8,4
1.00168,16384,512,128,2,2
1.88802,16384,128,16,8,4
35.4685,16384,512,4,2,2
1.14311,16384,256,64,64,16
33.8164,16384,64,4,2,2
16.8411,16384,16,4,4,4
0.612084,16384,512,256,256,256
8.85907,16384,1024,4,4,4
1.44753,16384,16,64,2,2
0.597426,16384,1024,512,4,2
17.9281,16384,256,4,4,4
17.7778,16384,256,8,2,2
34.0679,16384,128,4,2,2
34.8987,16384,32,4,2,2
0.499988,16384,1024,1024,8,2
72.3197,16384,512,2,2,2
0.600358,16384,1024,256,256,128
17.6569,16384,256,8,2,2
0.225384,16384,4,1024,512,32
1.02351,16384,256,128,16,8
0.48471,16384,1024,1024,4,4
34.7009,16384,16,4,2,2
2.46244,16384,512,16,4,4
1.53257,16384,512,64,2,2
16.8637,16384,64,8,2,2
2.14778,16384,1024,64,8,8
69.7777,16384,2,2,2,2
0.661474,16384,512,256,4,2
67.955,16384,1024,2,2,2
68.0756,16384,64,2,2,2
6.88472,16384,8,8,4,2
33.6064,16384,64,4,2,2
0.315112,16384,4,512,128,128
2.03238,16384,512,64,8,2
0.470538,16384,32,128,128,4
1.02258,16384,256,128,16,4
1.00018,16384,2,128,32,16
68.5885,16384,32,2,2,2
3.04739,16384,4,8,8,4
0.5547,16384,256,256,16,8
1.7454,16384,1024,32,4,2
1.14952,16384,2,64,64,64
17.216,16384,512,8,2,2
0.214392,16384,16,1024,512,8
1.27037,16384,128,64,4,2
0.701916,16384,1024,1024,1024,512
0.553929,16384,16,256,16,2
0.995646,16384,8,128,32,32
0.596265,16384,8,256,8,4
71.3038,16384,256,2,2,2
8.24234,16384,128,16,2,2
3.2467,16384,32,8,8,8
0.261928,16384,2,512,512,64
8.04523,16384,512,8,4,2
0.85678,16384,1024,128,64,64
0.219901,16384,8,1024,512,4
3.54851,16384,16,32,32,2
0.309533,16384,4,1024,8,8
34.2562,16384,64,4,2,2
71.1339,16384,256,2,2,2
3.95811,16384,64,8,8,2
0.407729,16384,1024,1024,64,4
3.08119,16384,16,8,8,4
0.538694,16384,16,1024,512,256
8.34844,16384,8,16,2,2
1.04106,16384,64,128,16,16
3.52352,16384,512,32,8,8
16.8486,16384,128,8,2,2
1.33627,16384,4,32,4,4
0.429813,16384,512,512,4,2
34.8615,16384,32,4,2,2
1.05575,16384,64,128,8,8
68.3628,16384,128,2,2,2
0.999936,16384,64,128,16,2
17.3507,16384,8,4,4,2
0.374993,16384,256,512,256,128
0.313395,16384,64,1024,512,128
2.50033,16384,512,16,8,8
1.29275,16384,8,32,4,2
35.0275,16384,8,4,2,2
3.24761,16384,4,8,8,8
1.20614,16384,1024,128,16,2
3.53573,16384,512,32,16,2
1.13637,16384,512,128,8,2
0.267288,16384,16,512,64,16
8.43942,16384,64,16,2,2
16.5706,16384,64,4,4,2
70.1648,16384,2,2,2,2
8.34691,16384,128,16,2,2
3.41446,16384,2,32,32,16
2.43135,16384,16,16,4,2
17.6327,16384,4,8,2,2
1.09506,16384,8,64,64,4
17.0284,16384,32,4,4,4
0.394321,16384,512,1024,1024,32
0.46362,16384,2,128,128,8
0.679441,16384,1024,256,32,4
69.05,16384,64,2,2,2
0.46639,16384,1024,512,64,64
16.4267,16384,32,4,4,4
0.361895,16384,256,1024,16,16
0.563684,16384,512,256,32,8
0.550163,16384,1024,512,8,4
0.585529,16384,1024,256,64,16
1.02727,16384,512,128,32,2
0.196813,16384,4,1024,32,8
0.417897,16384,512,1024,8,4
34.736,16384,2,4,2,2
3.49828,16384,256,32,32,2
1.09729,16384,128,128,2,2
33.0893,16384,1024,4,2,2
2.59298,16384,256,16,4,2
7.02846,16384,2,8,4,2
3.1668,16384,256,32,8,8
3.59164,16384,512,32,32,32
1.51133,16384,2,64,2,2
0.563756,16384,16,256,16,16
1.91978,16384,8,64,16,4
17.1278,16384,8,4,4,4
3.04762,16384,256,16,16,16
0.631639,16384,512,256,16,8
1.34764,16384,32,64,4,2
0.217682,16384,4,512,256,32
0.657035,16384,16,128,64,2
2.3498,16384,4,16,4,4
6.61336,16384,64,8,4,2
1.30963,16384,2,32,4,4
34.3362,16384,8,4,2,2
1.27248,16384,1024,128,8,2
1.30561,16384,4,32,4,2
0.75261,16384,1024,256,2,2
0.363274,16384,128,512,16,2
68.6297,16384,32,2,2,2
8.08532,16384,2,16,2,2
1.11644,16384,128,64,64,8
0.94964,16384,8,128,32,4
0.415928,16384,256,256,64,16
3.56728,16384,8,32,16,4
0.303692,16384,16,1024,8,4
3.7153,16384,1024,32,16,4
0.871076,16384,1024,128,64,8
1.87508,16384,16,16,8,4
1.53155,16384,128,64,2,2
0.36656,16384,256,512,16,16
0.217889,16384,8,512,64,2
1.38455,16384,1024,64,2,2
0.20865,16384,2,512,256,4
3.13233,16384,4,8,8,8
3.14141,16384,2,32,8,4
0.725774,16384,1024,128,128,64
14.6066,16384,1024,8,2,2
0.626964,16384,128,256,2,2
0.200513,16384,16,1024,32,4
0.2119,16384,8,512,512,16
1.0066,16384,4,128,32,16
67.8196,16384,64,2,2,2
0.213515,16384,64,1024,32,32
1.88536,16384,64,64,32,8
0.311123,16384,2,256,128,4
67.8592,16384,64,2,2,2
68.6156,16384,2,2,2,2
0.26161,16384,32,1024,2,2
1.53129,16384,8,64,2,2
1.39248,16384,64,32,4,4
33.3605,16384,128,4,2,2
0.380872,16384,2,256,64,8
1.11529,16384,512,128,8,4
0.387071,16384,128,1024,2,2
7.79134,32768,512,64,8,8
1.37158,32768,32,512,4,4
2.24268,32768,16,256,2,2
1.10868,32768,32,512,512,256
69.5216,32768,16,8,2,2
2.42329,32768,4,128,32,2
273.15,32768,128,2,2,2
3.87714,32768,4,128,16,8
67.7651,32768,512,4,4,2
13.8234,32768,1024,32,8,4
31.8221,32768,64,16,2,2
30.2355,32768,512,8,4,2
284.179,32768,256,2,2,2
279.545,32768,4,2,2,2
5.91786,32768,16,64,2,2
32.9712,32768,512,16,2,2
33.4806,32768,8,16,2,2
14.188,32768,32,32,16,2
4.11948,32768,16,128,2,2
12.4359,32768,32,8,8,8
0.617344,32768,32,1024,32,32
8.14467,32768,4,16,8,4
2.0698,32768,16,256,16,16
4.07051,32768,4,64,32,2
6.02781,32768,256,64,2,2
2.41339,32768,1024,256,8,2
18.4945,32768,1024,8,4,4
1.45637,32768,1024,256,256,256
7.71567,32768,8,64,8,8
136.984,32768,16,4,2,2
277.658,32768,2,2,2,2
11.1215,32768,1024,16,8,4
68.1271,32768,16,4,4,4
267.154,32768,1024,2,2,2
4.09048,32768,128,64,32,16
68.7212,32768,16,4,4,4
1.06789,32768,2,256,64,4
15.7288,32768,128,8,8,2
1.05968,32768,256,1024,8,2
27.9258,32768,4,8,4,2
69.5576,32768,8,8,2,2
141.685,32768,512,4,2,2
0.936984,32768,256,512,32,8
0.833494,32768,512,1024,16,4
13.0864,32768,256,8,8,4
13.2575,32768,256,8,8,2
277.119,32768,8,2,2,2
13.4271,32768,32,32,8,8
7.48407,32768,2,64,16,2
0.781267,32768,128,512,64,8
0.664558,32768,8,1024,512,4
1.268,32768,16,512,8,4
4.02497,32768,128,128,8,2
35.781,32768,256,16,2,2
140.609,32768,16,4,2,2
13.027,32768,32,8,8,8
4.02453,32768,64,128,8,2
0.804956,32768,512,512,512,2
8.00159,32768,8,16,8,8
281.563,32768,8,2,2,2
13.5273,32768,1024,32,8,8
33.2109,32768,128,8,4,2
9.62866,32768,4,16,4,2
1.65246,32768,8,128,64,2
7.79986,32768,8,16,8,2
4.08131,32768,4,64,32,32
0.849584,32768,256,512,128,128
2.26105,32768,128,256,2,2
10.3717,32768,256,16,4,2
14.4063,32768,8,32,16,4
4.00496,32768,8,64,32,2
66.5706,32768,32,4,4,2
0.70241,32768,64,1024,16,16
5.53693,32768,1024,64,2,2
0.976947,32768,16,1024,4,2
0.916122,32768,16,512,32,4
7.64555,32768,2,64,16,8
12.0831,32768,1024,32,32,4
67.015,32768,32,4,4,4
0.766894,32768,128,512,256,32
0.690418,32768,16,1024,1024,32
0.61029,,,,,
